Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775619274.3935354,2026-04-08 04:34:34.393535,3.11000007968687e-08,1.4000000270186774e-08,2.7500000499003363e-08,7.699999748922437e-09,5.249999990297738e-09
1775619276.4567857,2026-04-08 04:34:36.456786,3.099999901223782e-08,1.4000000270186774e-08,2.7400000490729326e-08,7.70999974974984e-09,5.289999993607353e-09
1775619278.509706,2026-04-08 04:34:38.509706,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.339999997744371e-09
1775619280.565475,2026-04-08 04:34:40.565475,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.669999746440226e-09,5.2999999944347564e-09
1775619282.6120334,2026-04-08 04:34:42.612033,3.0900000780320624e-08,1.4000000270186774e-08,2.7200000474181252e-08,7.67999974726763e-09,5.279999992779949e-09
1775619284.6594553,2026-04-08 04:34:44.659455,3.11000007968687e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.669999746440226e-09,5.339999997744371e-09
1775619286.7064598,2026-04-08 04:34:46.706460,3.11000007968687e-08,1.4000000270186774e-08,2.76000005072774e-08,7.75999975388686e-09,5.30999999526216e-09
1775619288.7827427,2026-04-08 04:34:48.782743,3.11000007968687e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.699999748922437e-09,5.30999999526216e-09
1775619290.8305843,2026-04-08 04:34:50.830584,3.1199999028785896e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.689999748095033e-09,5.279999992779949e-09
1775619292.881838,2026-04-08 04:34:52.881838,3.11000007968687e-08,1.4000000270186774e-08,2.7200000474181252e-08,7.689999748095033e-09,5.289999993607353e-09
1775619294.9244888,2026-04-08 04:34:54.924489,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.699999748922437e-09,5.269999991952545e-09
1775619296.9748852,2026-04-08 04:34:56.974885,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.969999771262337e-09,5.2999999944347564e-09
1775619299.0356975,2026-04-08 04:34:59.035697,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.469999729892152e-09,5.269999991952545e-09
1775619301.0811892,2026-04-08 04:35:01.081189,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.5999997406484e-09,5.30999999526216e-09
1775619303.1262252,2026-04-08 04:35:03.126225,3.099999901223782e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.669999746440226e-09,5.279999992779949e-09
1775619305.1859734,2026-04-08 04:35:05.185973,3.11000007968687e-08,1.4000000270186774e-08,2.7500000499003363e-08,7.67999974726763e-09,5.259999991125142e-09
1775619307.237887,2026-04-08 04:35:07.237887,3.11000007968687e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.669999746440226e-09,5.289999993607353e-09
1775619309.2828581,2026-04-08 04:35:09.282858,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.3299999969169676e-09
1775619311.3337867,2026-04-08 04:35:11.333787,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.70999974974984e-09,5.30999999526216e-09
1775619313.3925655,2026-04-08 04:35:13.392565,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.659999745612822e-09,5.279999992779949e-09
1775619315.4567692,2026-04-08 04:35:15.456769,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619317.5057545,2026-04-08 04:35:17.505754,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.729999751404648e-09,5.339999997744371e-09
1775619319.5821664,2026-04-08 04:35:19.582166,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.659999745612822e-09,5.289999993607353e-09
1775619321.6305022,2026-04-08 04:35:21.630502,3.11000007968687e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.289999993607353e-09
1775619323.6911457,2026-04-08 04:35:23.691146,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.30999999526216e-09
1775619325.7226715,2026-04-08 04:35:25.722672,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.729999751404648e-09,5.289999993607353e-09
1775619327.7877595,2026-04-08 04:35:27.787760,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.249999990297738e-09
1775619329.8618147,2026-04-08 04:35:29.861815,3.11000007968687e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.70999974974984e-09,5.30999999526216e-09
1775619331.8940804,2026-04-08 04:35:31.894080,3.11000007968687e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.699999748922437e-09,5.30999999526216e-09
1775619333.9550784,2026-04-08 04:35:33.955078,3.0900000780320624e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.699999748922437e-09,5.279999992779949e-09
1775619335.9857206,2026-04-08 04:35:35.985721,3.11000007968687e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.67999974726763e-09,5.3299999969169676e-09
1775619338.0391414,2026-04-08 04:35:38.039141,3.11000007968687e-08,1.4000000270186774e-08,2.7400000490729326e-08,7.689999748095033e-09,5.319999996089564e-09
1775619340.0973182,2026-04-08 04:35:40.097318,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.70999974974984e-09,5.279999992779949e-09
1775619342.1299376,2026-04-08 04:35:42.129938,3.11000007968687e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.719999750577244e-09,5.2999999944347564e-09
1775619344.204534,2026-04-08 04:35:44.204534,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.689999748095033e-09,5.259999991125142e-09
1775619346.2668796,2026-04-08 04:35:46.266880,3.1199999028785896e-08,1.3900000261912737e-08,2.7700000515551437e-08,7.659999745612822e-09,5.30999999526216e-09
1775619348.3158991,2026-04-08 04:35:48.315899,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.719999750577244e-09,5.3299999969169676e-09
1775619350.379355,2026-04-08 04:35:50.379355,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.30999999526216e-09
1775619352.4265857,2026-04-08 04:35:52.426586,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.30999999526216e-09
1775619354.4859142,2026-04-08 04:35:54.485914,3.11000007968687e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.699999748922437e-09,5.2999999944347564e-09
1775619356.532861,2026-04-08 04:35:56.532861,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619358.6147661,2026-04-08 04:35:58.614766,3.11000007968687e-08,1.4000000270186774e-08,2.7400000490729326e-08,7.659999745612822e-09,5.30999999526216e-09
1775619360.6779013,2026-04-08 04:36:00.677901,3.1199999028785896e-08,1.4000000270186774e-08,2.7200000474181252e-08,7.699999748922437e-09,5.269999991952545e-09
1775619362.7391927,2026-04-08 04:36:02.739193,3.099999901223782e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.669999746440226e-09,5.259999991125142e-09
1775619364.7688127,2026-04-08 04:36:04.768813,3.1199999028785896e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.649999744785418e-09,5.219999987815527e-09
1775619366.8275506,2026-04-08 04:36:06.827551,3.099999901223782e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619368.8784518,2026-04-08 04:36:08.878452,3.099999901223782e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619370.9433188,2026-04-08 04:36:10.943319,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619372.9757955,2026-04-08 04:36:12.975796,3.11000007968687e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.67999974726763e-09,5.339999997744371e-09
1775619375.0028136,2026-04-08 04:36:15.002814,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.719999750577244e-09,5.249999990297738e-09
1775619377.065009,2026-04-08 04:36:17.065009,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.669999746440226e-09,5.289999993607353e-09
1775619379.099263,2026-04-08 04:36:19.099263,3.099999901223782e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.689999748095033e-09,5.249999990297738e-09
1775619381.1591508,2026-04-08 04:36:21.159151,3.11000007968687e-08,1.3900000261912737e-08,2.76000005072774e-08,7.649999744785418e-09,5.2999999944347564e-09
1775619383.2081964,2026-04-08 04:36:23.208196,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.269999991952545e-09
1775619385.285054,2026-04-08 04:36:25.285054,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.30999999526216e-09
1775619387.3316636,2026-04-08 04:36:27.331664,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.30999999526216e-09
1775619389.3630288,2026-04-08 04:36:29.363029,3.11000007968687e-08,1.3900000261912737e-08,2.7700000515551437e-08,7.699999748922437e-09,5.2999999944347564e-09
1775619391.4273505,2026-04-08 04:36:31.427351,3.11000007968687e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.699999748922437e-09,5.30999999526216e-09
1775619393.486652,2026-04-08 04:36:33.486652,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.249999990297738e-09
1775619395.5374768,2026-04-08 04:36:35.537477,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.30999999526216e-09
1775619397.600222,2026-04-08 04:36:37.600222,3.099999901223782e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.699999748922437e-09,5.279999992779949e-09
1775619399.6629765,2026-04-08 04:36:39.662977,3.11000007968687e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.659999745612822e-09,5.279999992779949e-09
1775619401.7063396,2026-04-08 04:36:41.706340,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.70999974974984e-09,5.289999993607353e-09
1775619403.7528996,2026-04-08 04:36:43.752900,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619405.8036458,2026-04-08 04:36:45.803646,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.30999999526216e-09
1775619407.8616064,2026-04-08 04:36:47.861606,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.699999748922437e-09,5.319999996089564e-09
1775619409.9266899,2026-04-08 04:36:49.926690,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.279999992779949e-09
1775619411.9879854,2026-04-08 04:36:51.987985,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.719999750577244e-09,5.239999989470334e-09
1775619414.03905,2026-04-08 04:36:54.039050,3.11000007968687e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.259999991125142e-09
1775619416.068703,2026-04-08 04:36:56.068703,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.67999974726763e-09,5.279999992779949e-09
1775619418.1164606,2026-04-08 04:36:58.116461,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.689999748095033e-09,5.269999991952545e-09
1775619420.1629558,2026-04-08 04:37:00.162956,3.099999901223782e-08,1.3900000261912737e-08,2.76000005072774e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619422.2380164,2026-04-08 04:37:02.238016,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.70999974974984e-09,5.2999999944347564e-09
1775619424.2925148,2026-04-08 04:37:04.292515,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619426.3498218,2026-04-08 04:37:06.349822,3.11000007968687e-08,1.3900000261912737e-08,2.76000005072774e-08,7.689999748095033e-09,5.30999999526216e-09
1775619428.409063,2026-04-08 04:37:08.409063,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.689999748095033e-09,5.289999993607353e-09
1775619430.4432135,2026-04-08 04:37:10.443213,3.11000007968687e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.689999748095033e-09,5.30999999526216e-09
1775619432.5193133,2026-04-08 04:37:12.519313,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.719999750577244e-09,5.259999991125142e-09
1775619434.5518098,2026-04-08 04:37:14.551810,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.279999992779949e-09
1775619436.580125,2026-04-08 04:37:16.580125,3.099999901223782e-08,1.3900000261912737e-08,2.7700000515551437e-08,7.70999974974984e-09,5.339999997744371e-09
1775619438.629163,2026-04-08 04:37:18.629163,3.099999901223782e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.689999748095033e-09,5.279999992779949e-09
1775619440.6640239,2026-04-08 04:37:20.664024,3.11000007968687e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.67999974726763e-09,5.269999991952545e-09
1775619442.7227807,2026-04-08 04:37:22.722781,3.099999901223782e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.67999974726763e-09,5.279999992779949e-09
1775619444.767274,2026-04-08 04:37:24.767274,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619446.8162162,2026-04-08 04:37:26.816216,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.699999748922437e-09,5.269999991952545e-09
1775619448.8783731,2026-04-08 04:37:28.878373,3.11000007968687e-08,1.4000000270186774e-08,2.690000044935914e-08,7.67999974726763e-09,5.269999991952545e-09
1775619450.9242582,2026-04-08 04:37:30.924258,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.649999744785418e-09,5.289999993607353e-09
1775619452.970465,2026-04-08 04:37:32.970465,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619455.0205574,2026-04-08 04:37:35.020557,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.30999999526216e-09
1775619457.0666873,2026-04-08 04:37:37.066687,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.289999993607353e-09
1775619459.1136236,2026-04-08 04:37:39.113624,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.699999748922437e-09,5.2999999944347564e-09
1775619461.1671827,2026-04-08 04:37:41.167183,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.259999991125142e-09
1775619463.2217007,2026-04-08 04:37:43.221701,3.11000007968687e-08,1.4000000270186774e-08,2.7500000499003363e-08,7.699999748922437e-09,5.289999993607353e-09
1775619465.2545676,2026-04-08 04:37:45.254568,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.719999750577244e-09,5.279999992779949e-09
1775619467.3145444,2026-04-08 04:37:47.314544,3.099999901223782e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.659999745612822e-09,5.289999993607353e-09
1775619469.3639297,2026-04-08 04:37:49.363930,3.0900000780320624e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619471.427207,2026-04-08 04:37:51.427207,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.319999996089564e-09
1775619473.4880543,2026-04-08 04:37:53.488054,3.099999901223782e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.67999974726763e-09,5.289999993607353e-09
1775619475.5376883,2026-04-08 04:37:55.537688,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.249999990297738e-09
1775619477.5545483,2026-04-08 04:37:57.554548,3.099999901223782e-08,1.4000000270186774e-08,2.690000044935914e-08,7.689999748095033e-09,5.269999991952545e-09
1775619479.5968652,2026-04-08 04:37:59.596865,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.689999748095033e-09,5.279999992779949e-09
1775619481.6443996,2026-04-08 04:38:01.644400,3.099999901223782e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.689999748095033e-09,5.279999992779949e-09
1775619483.7069843,2026-04-08 04:38:03.706984,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.259999991125142e-09
1775619485.7696278,2026-04-08 04:38:05.769628,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.639999743958015e-09,5.279999992779949e-09
1775619487.8156536,2026-04-08 04:38:07.815654,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.699999748922437e-09,5.30999999526216e-09
1775619489.877339,2026-04-08 04:38:09.877339,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.279999992779949e-09
1775619491.9257755,2026-04-08 04:38:11.925776,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.249999990297738e-09
1775619493.9907613,2026-04-08 04:38:13.990761,3.099999901223782e-08,1.4000000270186774e-08,2.7200000474181252e-08,7.70999974974984e-09,5.289999993607353e-09
1775619496.0514636,2026-04-08 04:38:16.051464,3.099999901223782e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.689999748095033e-09,5.269999991952545e-09
1775619498.073477,2026-04-08 04:38:18.073477,3.11000007968687e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.689999748095033e-09,5.289999993607353e-09
1775619500.1316428,2026-04-08 04:38:20.131643,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.289999993607353e-09
1775619502.1918552,2026-04-08 04:38:22.191855,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.30999999526216e-09
1775619504.2373457,2026-04-08 04:38:24.237346,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619506.2876253,2026-04-08 04:38:26.287625,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.279999992779949e-09
1775619508.3326728,2026-04-08 04:38:28.332673,3.11000007968687e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619510.3975077,2026-04-08 04:38:30.397508,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.719999750577244e-09,5.30999999526216e-09
1775619512.4417624,2026-04-08 04:38:32.441762,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.70999974974984e-09,5.279999992779949e-09
1775619514.488013,2026-04-08 04:38:34.488013,3.099999901223782e-08,1.4000000270186774e-08,2.7500000499003363e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619516.5370388,2026-04-08 04:38:36.537039,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.279999992779949e-09
1775619518.5962317,2026-04-08 04:38:38.596232,3.099999901223782e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.669999746440226e-09,5.249999990297738e-09
1775619520.6458619,2026-04-08 04:38:40.645862,3.11000007968687e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.699999748922437e-09,5.279999992779949e-09
1775619522.676796,2026-04-08 04:38:42.676796,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.2999999944347564e-09
1775619524.727225,2026-04-08 04:38:44.727225,3.099999901223782e-08,1.4000000270186774e-08,2.7200000474181252e-08,7.689999748095033e-09,5.279999992779949e-09
1775619526.771061,2026-04-08 04:38:46.771061,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619528.8352263,2026-04-08 04:38:48.835226,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.289999993607353e-09
1775619530.8789613,2026-04-08 04:38:50.878961,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.30999999526216e-09
1775619532.9550126,2026-04-08 04:38:52.955013,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.649999744785418e-09,5.2999999944347564e-09
1775619535.0177884,2026-04-08 04:38:55.017788,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619537.064829,2026-04-08 04:38:57.064829,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.279999992779949e-09
1775619539.1149678,2026-04-08 04:38:59.114968,3.11000007968687e-08,1.3900000261912737e-08,2.76000005072774e-08,7.669999746440226e-09,5.319999996089564e-09
1775619541.1770463,2026-04-08 04:39:01.177046,3.099999901223782e-08,1.4000000270186774e-08,2.690000044935914e-08,7.689999748095033e-09,5.30999999526216e-09
1775619543.2255,2026-04-08 04:39:03.225500,3.11000007968687e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.669999746440226e-09,5.269999991952545e-09
1775619545.2617435,2026-04-08 04:39:05.261744,3.0900000780320624e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.689999748095033e-09,5.30999999526216e-09
1775619547.314826,2026-04-08 04:39:07.314826,3.11000007968687e-08,1.4000000270186774e-08,2.7500000499003363e-08,7.689999748095033e-09,5.279999992779949e-09
1775619549.34668,2026-04-08 04:39:09.346680,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.279999992779949e-09
1775619551.384169,2026-04-08 04:39:11.384169,3.099999901223782e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.729999751404648e-09,5.319999996089564e-09
1775619553.4287784,2026-04-08 04:39:13.428778,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.669999746440226e-09,5.339999997744371e-09
1775619555.487808,2026-04-08 04:39:15.487808,3.099999901223782e-08,1.4000000270186774e-08,2.6800000441085103e-08,7.67999974726763e-09,5.279999992779949e-09
1775619557.5513742,2026-04-08 04:39:17.551374,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.699999748922437e-09,5.30999999526216e-09
1775619559.5977566,2026-04-08 04:39:19.597757,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.289999993607353e-09
1775619561.6586199,2026-04-08 04:39:21.658620,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.30999999526216e-09
1775619563.7209764,2026-04-08 04:39:23.720976,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.249999990297738e-09
1775619565.7838695,2026-04-08 04:39:25.783870,3.099999901223782e-08,1.4000000270186774e-08,2.690000044935914e-08,7.689999748095033e-09,5.289999993607353e-09
1775619567.8153546,2026-04-08 04:39:27.815355,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.279999992779949e-09
1775619569.8783925,2026-04-08 04:39:29.878392,3.099999901223782e-08,1.4000000270186774e-08,2.730000048245529e-08,7.659999745612822e-09,5.30999999526216e-09
1775619571.940901,2026-04-08 04:39:31.940901,3.0900000780320624e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.669999746440226e-09,5.279999992779949e-09
1775619573.9878156,2026-04-08 04:39:33.987816,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.30999999526216e-09
1775619576.0523543,2026-04-08 04:39:36.052354,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.289999993607353e-09
1775619578.098174,2026-04-08 04:39:38.098174,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.67999974726763e-09,5.289999993607353e-09
1775619580.1596708,2026-04-08 04:39:40.159671,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619582.2055814,2026-04-08 04:39:42.205581,3.11000007968687e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.669999746440226e-09,5.2299999886429305e-09
1775619584.2693715,2026-04-08 04:39:44.269372,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.30999999526216e-09
1775619586.3357728,2026-04-08 04:39:46.335773,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.249999990297738e-09
1775619588.395442,2026-04-08 04:39:48.395442,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.30999999526216e-09
1775619590.4611256,2026-04-08 04:39:50.461126,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.659999745612822e-09,5.289999993607353e-09
1775619592.5253782,2026-04-08 04:39:52.525378,3.099999901223782e-08,1.3900000261912737e-08,2.76000005072774e-08,7.70999974974984e-09,5.2999999944347564e-09
1775619594.5809958,2026-04-08 04:39:54.580996,3.099999901223782e-08,1.4000000270186774e-08,2.76000005072774e-08,7.689999748095033e-09,5.279999992779949e-09
1775619596.612458,2026-04-08 04:39:56.612458,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.719999750577244e-09,5.279999992779949e-09
1775619598.6636088,2026-04-08 04:39:58.663609,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.649999744785418e-09,5.269999991952545e-09
1775619600.691443,2026-04-08 04:40:00.691443,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.259999991125142e-09
1775619602.753163,2026-04-08 04:40:02.753163,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.289999993607353e-09
1775619604.7847326,2026-04-08 04:40:04.784733,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.249999990297738e-09
1775619606.850088,2026-04-08 04:40:06.850088,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.30999999526216e-09
1775619608.8992977,2026-04-08 04:40:08.899298,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.699999748922437e-09,5.279999992779949e-09
1775619610.9422946,2026-04-08 04:40:10.942295,3.11000007968687e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.659999745612822e-09,5.279999992779949e-09
1775619613.004111,2026-04-08 04:40:13.004111,3.0900000780320624e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.70999974974984e-09,5.2999999944347564e-09
1775619615.0516126,2026-04-08 04:40:15.051613,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.289999993607353e-09
1775619617.0982149,2026-04-08 04:40:17.098215,3.0900000780320624e-08,1.4000000270186774e-08,2.730000048245529e-08,7.70999974974984e-09,5.289999993607353e-09
1775619619.1326773,2026-04-08 04:40:19.132677,3.11000007968687e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.67999974726763e-09,5.30999999526216e-09
1775619621.1770291,2026-04-08 04:40:21.177029,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.739999752232052e-09,5.279999992779949e-09
