Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775620815.1423225,2026-04-08 05:00:15.142323,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.259999991125142e-09
1775620817.1900587,2026-04-08 05:00:17.190059,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.659999745612822e-09,5.249999990297738e-09
1775620819.2404892,2026-04-08 05:00:19.240489,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.689999748095033e-09,5.2999999944347564e-09
1775620821.2861152,2026-04-08 05:00:21.286115,3.0900000780320624e-08,1.38000002536387e-08,2.7200000474181252e-08,7.669999746440226e-09,5.289999993607353e-09
1775620823.3307576,2026-04-08 05:00:23.330758,3.070000076377255e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.649999744785418e-09,5.2999999944347564e-09
1775620825.369126,2026-04-08 05:00:25.369126,3.079999899568975e-08,1.3900000261912737e-08,2.7700000515551437e-08,7.699999748922437e-09,5.259999991125142e-09
1775620827.440561,2026-04-08 05:00:27.440561,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.279999992779949e-09
1775620829.4855778,2026-04-08 05:00:29.485578,3.079999899568975e-08,1.38000002536387e-08,2.690000044935914e-08,7.649999744785418e-09,5.30999999526216e-09
1775620831.519539,2026-04-08 05:00:31.519539,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.629999743130611e-09,5.289999993607353e-09
1775620833.5649593,2026-04-08 05:00:33.564959,3.079999899568975e-08,1.38000002536387e-08,2.7100000465907215e-08,7.659999745612822e-09,5.259999991125142e-09
1775620835.6147003,2026-04-08 05:00:35.614700,3.070000076377255e-08,1.38000002536387e-08,2.690000044935914e-08,7.629999743130611e-09,5.249999990297738e-09
1775620837.657453,2026-04-08 05:00:37.657453,3.0900000780320624e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.339999997744371e-09
1775620839.7356875,2026-04-08 05:00:39.735687,3.079999899568975e-08,1.38000002536387e-08,2.7100000465907215e-08,7.639999743958015e-09,5.259999991125142e-09
1775620841.79963,2026-04-08 05:00:41.799630,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.659999745612822e-09,5.30999999526216e-09
1775620843.8610017,2026-04-08 05:00:43.861002,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.649999744785418e-09,2.3600000176315916e-08
1775620845.9133394,2026-04-08 05:00:45.913339,3.079999899568975e-08,1.38000002536387e-08,2.690000044935914e-08,7.669999746440226e-09,5.239999989470334e-09
1775620847.9421601,2026-04-08 05:00:47.942160,3.0900000780320624e-08,1.3900000261912737e-08,2.660000042453703e-08,7.659999745612822e-09,5.269999991952545e-09
1775620849.990444,2026-04-08 05:00:49.990444,3.079999899568975e-08,1.38000002536387e-08,2.6400000407988955e-08,7.629999743130611e-09,5.289999993607353e-09
1775620852.0273058,2026-04-08 05:00:52.027306,3.0900000780320624e-08,1.38000002536387e-08,2.730000048245529e-08,7.659999745612822e-09,5.339999997744371e-09
1775620854.0805871,2026-04-08 05:00:54.080587,3.0900000780320624e-08,1.38000002536387e-08,2.7200000474181252e-08,7.639999743958015e-09,5.30999999526216e-09
1775620856.1304579,2026-04-08 05:00:56.130458,3.0900000780320624e-08,1.38000002536387e-08,2.7100000465907215e-08,7.689999748095033e-09,5.2999999944347564e-09
1775620858.1928315,2026-04-08 05:00:58.192832,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.279999992779949e-09
1775620860.2393718,2026-04-08 05:01:00.239372,3.079999899568975e-08,1.38000002536387e-08,2.7400000490729326e-08,7.699999748922437e-09,5.289999993607353e-09
1775620862.3003042,2026-04-08 05:01:02.300304,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.249999990297738e-09
1775620864.3465152,2026-04-08 05:01:04.346515,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.659999745612822e-09,5.2999999944347564e-09
1775620866.396014,2026-04-08 05:01:06.396014,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.259999991125142e-09
1775620868.4433322,2026-04-08 05:01:08.443332,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.639999743958015e-09,5.259999991125142e-09
1775620870.5059133,2026-04-08 05:01:10.505913,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.279999992779949e-09
1775620872.5409977,2026-04-08 05:01:12.540998,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.649999744785418e-09,5.289999993607353e-09
1775620874.5854473,2026-04-08 05:01:14.585447,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.649999744785418e-09,5.289999993607353e-09
1775620876.6268125,2026-04-08 05:01:16.626812,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.2999999944347564e-09
1775620878.6655684,2026-04-08 05:01:18.665568,3.079999899568975e-08,1.38000002536387e-08,2.7200000474181252e-08,7.67999974726763e-09,5.259999991125142e-09
1775620880.7198904,2026-04-08 05:01:20.719890,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,8.469999812632523e-09,5.289999993607353e-09
1775620882.7521274,2026-04-08 05:01:22.752127,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.839999760506089e-09,5.279999992779949e-09
1775620884.8339293,2026-04-08 05:01:24.833929,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,6.660000106961661e-09,5.269999991952545e-09
1775620886.880032,2026-04-08 05:01:26.880032,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.559999737338785e-09,5.289999993607353e-09
1775620888.9338176,2026-04-08 05:01:28.933818,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.659999745612822e-09,5.249999990297738e-09
1775620890.9863703,2026-04-08 05:01:30.986370,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.639999743958015e-09,5.279999992779949e-09
1775620893.0534549,2026-04-08 05:01:33.053455,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.649999744785418e-09,5.2299999886429305e-09
1775620895.1003644,2026-04-08 05:01:35.100364,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.279999992779949e-09
1775620897.1619878,2026-04-08 05:01:37.161988,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.639999743958015e-09,5.2299999886429305e-09
1775620899.2052143,2026-04-08 05:01:39.205214,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.629999743130611e-09,5.279999992779949e-09
1775620901.2553089,2026-04-08 05:01:41.255309,3.070000076377255e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.289999993607353e-09
1775620903.3015976,2026-04-08 05:01:43.301598,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.639999743958015e-09,5.289999993607353e-09
1775620905.349272,2026-04-08 05:01:45.349272,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.649999744785418e-09,5.30999999526216e-09
1775620907.3932228,2026-04-08 05:01:47.393223,3.079999899568975e-08,1.38000002536387e-08,2.7200000474181252e-08,7.649999744785418e-09,5.2999999944347564e-09
1775620909.4550707,2026-04-08 05:01:49.455071,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.289999993607353e-09
1775620911.5184853,2026-04-08 05:01:51.518485,3.079999899568975e-08,1.38000002536387e-08,2.6500000416262992e-08,7.669999746440226e-09,5.30999999526216e-09
1775620913.5809479,2026-04-08 05:01:53.580948,3.0900000780320624e-08,1.38000002536387e-08,2.6800000441085103e-08,7.699999748922437e-09,5.30999999526216e-09
1775620915.643797,2026-04-08 05:01:55.643797,3.070000076377255e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.649999744785418e-09,5.289999993607353e-09
1775620917.7088282,2026-04-08 05:01:57.708828,3.070000076377255e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.629999743130611e-09,5.259999991125142e-09
1775620919.7513235,2026-04-08 05:01:59.751323,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.2999999944347564e-09
1775620921.8027165,2026-04-08 05:02:01.802716,3.079999899568975e-08,1.38000002536387e-08,2.6700000432811066e-08,7.669999746440226e-09,5.279999992779949e-09
1775620923.8465357,2026-04-08 05:02:03.846536,3.079999899568975e-08,1.38000002536387e-08,2.730000048245529e-08,7.639999743958015e-09,5.289999993607353e-09
1775620925.8951912,2026-04-08 05:02:05.895191,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.239999989470334e-09
1775620927.9422448,2026-04-08 05:02:07.942245,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.2999999944347564e-09
1775620929.971131,2026-04-08 05:02:09.971131,3.070000076377255e-08,1.38000002536387e-08,2.730000048245529e-08,7.629999743130611e-09,5.289999993607353e-09
1775620932.0345469,2026-04-08 05:02:12.034547,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.259999991125142e-09
1775620934.0676954,2026-04-08 05:02:14.067695,3.070000076377255e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.659999745612822e-09,5.259999991125142e-09
1775620936.1390731,2026-04-08 05:02:16.139073,3.070000076377255e-08,1.3900000261912737e-08,2.76000005072774e-08,7.67999974726763e-09,5.279999992779949e-09
1775620938.1739647,2026-04-08 05:02:18.173965,3.079999899568975e-08,1.38000002536387e-08,2.7200000474181252e-08,7.649999744785418e-09,5.2999999944347564e-09
1775620940.2210543,2026-04-08 05:02:20.221054,3.0900000780320624e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.659999745612822e-09,5.249999990297738e-09
1775620942.2671754,2026-04-08 05:02:22.267175,3.0900000780320624e-08,1.38000002536387e-08,2.7100000465907215e-08,7.639999743958015e-09,5.259999991125142e-09
1775620944.3361135,2026-04-08 05:02:24.336113,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.649999744785418e-09,5.289999993607353e-09
1775620946.3708563,2026-04-08 05:02:26.370856,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.639999743958015e-09,5.249999990297738e-09
1775620948.4104674,2026-04-08 05:02:28.410467,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.659999745612822e-09,5.279999992779949e-09
1775620950.4569018,2026-04-08 05:02:30.456902,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.649999744785418e-09,5.2999999944347564e-09
1775620952.4861853,2026-04-08 05:02:32.486185,3.0900000780320624e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.30999999526216e-09
1775620954.5683973,2026-04-08 05:02:34.568397,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.669999746440226e-09,5.249999990297738e-09
1775620956.6044185,2026-04-08 05:02:36.604419,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.279999992779949e-09
1775620958.6267824,2026-04-08 05:02:38.626782,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.649999744785418e-09,5.249999990297738e-09
1775620960.6769786,2026-04-08 05:02:40.676979,3.070000076377255e-08,1.3900000261912737e-08,2.690000044935914e-08,7.649999744785418e-09,5.2999999944347564e-09
1775620962.737469,2026-04-08 05:02:42.737469,3.070000076377255e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.279999992779949e-09
1775620964.7831457,2026-04-08 05:02:44.783146,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.639999743958015e-09,5.269999991952545e-09
1775620966.8301463,2026-04-08 05:02:46.830146,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.279999992779949e-09
1775620968.878102,2026-04-08 05:02:48.878102,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.30999999526216e-09
1775620970.9100225,2026-04-08 05:02:50.910022,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.649999744785418e-09,5.259999991125142e-09
1775620972.9491925,2026-04-08 05:02:52.949193,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.279999992779949e-09
1775620975.0021615,2026-04-08 05:02:55.002162,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.269999991952545e-09
1775620977.0378249,2026-04-08 05:02:57.037825,3.079999899568975e-08,1.38000002536387e-08,2.690000044935914e-08,7.639999743958015e-09,5.289999993607353e-09
1775620979.0803244,2026-04-08 05:02:59.080324,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.639999743958015e-09,5.289999993607353e-09
1775620981.1462796,2026-04-08 05:03:01.146280,3.079999899568975e-08,1.38000002536387e-08,2.7100000465907215e-08,7.669999746440226e-09,5.289999993607353e-09
1775620983.1906133,2026-04-08 05:03:03.190613,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.289999993607353e-09
1775620985.239015,2026-04-08 05:03:05.239015,3.0900000780320624e-08,1.38000002536387e-08,2.7100000465907215e-08,7.639999743958015e-09,5.289999993607353e-09
1775620987.2840724,2026-04-08 05:03:07.284072,3.079999899568975e-08,1.3900000261912737e-08,2.660000042453703e-08,7.67999974726763e-09,5.289999993607353e-09
1775620989.3545337,2026-04-08 05:03:09.354534,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.289999993607353e-09
1775620991.4080713,2026-04-08 05:03:11.408071,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.259999991125142e-09
1775620993.4728293,2026-04-08 05:03:13.472829,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.30999999526216e-09
1775620995.5057852,2026-04-08 05:03:15.505785,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.289999993607353e-09
1775620997.5354223,2026-04-08 05:03:17.535422,3.079999899568975e-08,1.38000002536387e-08,2.7400000490729326e-08,7.659999745612822e-09,5.279999992779949e-09
1775620999.5799947,2026-04-08 05:03:19.579995,3.079999899568975e-08,1.38000002536387e-08,2.690000044935914e-08,7.67999974726763e-09,5.269999991952545e-09
1775621001.611918,2026-04-08 05:03:21.611918,3.0900000780320624e-08,1.38000002536387e-08,2.730000048245529e-08,7.669999746440226e-09,5.319999996089564e-09
1775621003.6583116,2026-04-08 05:03:23.658312,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.649999744785418e-09,5.30999999526216e-09
1775621005.714511,2026-04-08 05:03:25.714511,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.249999990297738e-09
1775621007.7887354,2026-04-08 05:03:27.788735,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.629999743130611e-09,5.249999990297738e-09
1775621009.8161824,2026-04-08 05:03:29.816182,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.279999992779949e-09
1775621011.8678558,2026-04-08 05:03:31.867856,3.079999899568975e-08,1.38000002536387e-08,2.7100000465907215e-08,7.649999744785418e-09,5.289999993607353e-09
1775621013.9273007,2026-04-08 05:03:33.927301,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.659999745612822e-09,5.2299999886429305e-09
1775621015.973541,2026-04-08 05:03:35.973541,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.249999990297738e-09
1775621018.018527,2026-04-08 05:03:38.018527,3.079999899568975e-08,1.38000002536387e-08,2.6500000416262992e-08,7.649999744785418e-09,5.289999993607353e-09
1775621020.1003737,2026-04-08 05:03:40.100374,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.269999991952545e-09
1775621022.1596632,2026-04-08 05:03:42.159663,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.2999999944347564e-09
1775621024.191501,2026-04-08 05:03:44.191501,3.0900000780320624e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.689999748095033e-09,5.319999996089564e-09
1775621026.2439356,2026-04-08 05:03:46.243936,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.289999993607353e-09
1775621028.302708,2026-04-08 05:03:48.302708,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.289999993607353e-09
1775621030.3483646,2026-04-08 05:03:50.348365,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.289999993607353e-09
1775621032.3933325,2026-04-08 05:03:52.393332,3.070000076377255e-08,1.38000002536387e-08,2.7000000457633178e-08,7.639999743958015e-09,5.269999991952545e-09
1775621034.4568207,2026-04-08 05:03:54.456821,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.289999993607353e-09
1775621036.5110044,2026-04-08 05:03:56.511004,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.639999743958015e-09,5.349999998571775e-09
1775621038.5531294,2026-04-08 05:03:58.553129,3.079999899568975e-08,1.38000002536387e-08,2.7400000490729326e-08,7.659999745612822e-09,5.259999991125142e-09
1775621040.583341,2026-04-08 05:04:00.583341,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.639999743958015e-09,5.3299999969169676e-09
1775621042.6332529,2026-04-08 05:04:02.633253,3.0900000780320624e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.649999744785418e-09,5.259999991125142e-09
1775621044.6772718,2026-04-08 05:04:04.677272,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.67999974726763e-09,5.30999999526216e-09
1775621046.7109838,2026-04-08 05:04:06.710984,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.639999743958015e-09,5.2999999944347564e-09
1775621048.7710977,2026-04-08 05:04:08.771098,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.289999993607353e-09
1775621050.8325145,2026-04-08 05:04:10.832515,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.289999993607353e-09
1775621052.8632226,2026-04-08 05:04:12.863223,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.30999999526216e-09
1775621054.9275713,2026-04-08 05:04:14.927571,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,2.2300000068753434e-08
1775621056.9793851,2026-04-08 05:04:16.979385,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.649999744785418e-09,5.259999991125142e-09
1775621059.0387135,2026-04-08 05:04:19.038713,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.649999744785418e-09,5.2999999944347564e-09
1775621061.0807605,2026-04-08 05:04:21.080760,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.279999992779949e-09
1775621063.1308494,2026-04-08 05:04:23.130849,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.649999744785418e-09,5.2999999944347564e-09
1775621065.2107098,2026-04-08 05:04:25.210710,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.639999743958015e-09,5.279999992779949e-09
1775621067.2539573,2026-04-08 05:04:27.253957,3.070000076377255e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.30999999526216e-09
1775621069.3158534,2026-04-08 05:04:29.315853,3.070000076377255e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.289999993607353e-09
1775621071.3938644,2026-04-08 05:04:31.393864,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,2.3400000159767842e-08
1775621073.4229958,2026-04-08 05:04:33.422996,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.629999743130611e-09,5.279999992779949e-09
1775621075.4720292,2026-04-08 05:04:35.472029,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.629999743130611e-09,5.289999993607353e-09
1775621077.5537052,2026-04-08 05:04:37.553705,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.289999993607353e-09
1775621079.6138144,2026-04-08 05:04:39.613814,3.070000076377255e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.2999999944347564e-09
1775621081.658285,2026-04-08 05:04:41.658285,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.30999999526216e-09
1775621083.7379472,2026-04-08 05:04:43.737947,3.070000076377255e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.2299999886429305e-09
1775621085.7716987,2026-04-08 05:04:45.771699,3.0900000780320624e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.659999745612822e-09,5.289999993607353e-09
1775621087.801155,2026-04-08 05:04:47.801155,3.070000076377255e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.30999999526216e-09
1775621089.8468423,2026-04-08 05:04:49.846842,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.269999991952545e-09
1775621091.924097,2026-04-08 05:04:51.924097,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.279999992779949e-09
1775621093.9718308,2026-04-08 05:04:53.971831,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.259999991125142e-09
1775621096.051069,2026-04-08 05:04:56.051069,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.649999744785418e-09,5.249999990297738e-09
1775621098.099807,2026-04-08 05:04:58.099807,3.0900000780320624e-08,1.3900000261912737e-08,2.7700000515551437e-08,7.659999745612822e-09,5.2999999944347564e-09
1775621100.1283505,2026-04-08 05:05:00.128350,3.0900000780320624e-08,1.3900000261912737e-08,2.6500000416262992e-08,7.659999745612822e-09,5.279999992779949e-09
1775621102.1591609,2026-04-08 05:05:02.159161,3.079999899568975e-08,1.38000002536387e-08,2.7000000457633178e-08,7.649999744785418e-09,5.2999999944347564e-09
1775621104.2254457,2026-04-08 05:05:04.225446,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.629999743130611e-09,2.380000019286399e-08
1775621106.3033078,2026-04-08 05:05:06.303308,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.649999744785418e-09,5.269999991952545e-09
1775621108.36543,2026-04-08 05:05:08.365430,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.3299999969169676e-09
1775621110.4279635,2026-04-08 05:05:10.427963,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.30999999526216e-09
1775621112.457378,2026-04-08 05:05:12.457378,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.30999999526216e-09
1775621114.490512,2026-04-08 05:05:14.490512,3.079999899568975e-08,1.3900000261912737e-08,2.660000042453703e-08,7.649999744785418e-09,5.269999991952545e-09
1775621116.535676,2026-04-08 05:05:16.535676,3.070000076377255e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.659999745612822e-09,5.279999992779949e-09
1775621118.583474,2026-04-08 05:05:18.583474,3.070000076377255e-08,1.3900000261912737e-08,2.730000048245529e-08,7.629999743130611e-09,5.319999996089564e-09
1775621120.6340868,2026-04-08 05:05:20.634087,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621122.691672,2026-04-08 05:05:22.691672,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.639999743958015e-09,5.279999992779949e-09
1775621124.7356048,2026-04-08 05:05:24.735605,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.2999999944347564e-09
1775621126.7982337,2026-04-08 05:05:26.798234,3.0900000780320624e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.259999991125142e-09
1775621128.8458686,2026-04-08 05:05:28.845869,3.079999899568975e-08,1.3900000261912737e-08,2.76000005072774e-08,7.629999743130611e-09,5.249999990297738e-09
1775621130.8839529,2026-04-08 05:05:30.883953,3.0900000780320624e-08,1.38000002536387e-08,2.690000044935914e-08,7.649999744785418e-09,5.2999999944347564e-09
1775621132.9092717,2026-04-08 05:05:32.909272,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621134.9712284,2026-04-08 05:05:34.971228,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.269999991952545e-09
1775621137.0519207,2026-04-08 05:05:37.051921,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.289999993607353e-09
1775621139.0978122,2026-04-08 05:05:39.097812,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.279999992779949e-09
1775621141.1427,2026-04-08 05:05:41.142700,3.079999899568975e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.659999745612822e-09,5.279999992779949e-09
1775621143.2043118,2026-04-08 05:05:43.204312,3.070000076377255e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.659999745612822e-09,5.289999993607353e-09
1775621145.2565477,2026-04-08 05:05:45.256548,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.639999743958015e-09,5.30999999526216e-09
1775621147.2985635,2026-04-08 05:05:47.298563,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.269999991952545e-09
1775621149.3616376,2026-04-08 05:05:49.361638,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.279999992779949e-09
1775621151.4082966,2026-04-08 05:05:51.408297,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.279999992779949e-09
1775621153.4542768,2026-04-08 05:05:53.454277,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621155.4858625,2026-04-08 05:05:55.485862,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.639999743958015e-09,5.259999991125142e-09
1775621157.5269158,2026-04-08 05:05:57.526916,3.070000076377255e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.249999990297738e-09
1775621159.5808747,2026-04-08 05:05:59.580875,3.070000076377255e-08,1.3900000261912737e-08,2.690000044935914e-08,7.639999743958015e-09,5.2999999944347564e-09
1775621161.6302664,2026-04-08 05:06:01.630266,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.649999744785418e-09,5.3299999969169676e-09
